onset	duration	TRIAL_TYPE
1.0	2.0	child
7.0	2.0	wife
14.0	2.0	wife
20.0	2.0	father
27.0	2.0	father
33.0	2.0	father
40.0	2.0	wife
46.0	2.0	six
53.0	2.0	father
59.0	2.0	wife
66.0	2.0	father
72.0	2.0	daughter
79.0	2.0	wife
85.0	2.0	three
92.0	2.0	child
98.0	2.0	child
105.0	2.0	daughter
111.0	2.0	father
118.0	2.0	three
124.0	2.0	four
131.0	2.0	daughter
137.0	2.0	ten
144.0	2.0	ten
150.0	2.0	three
156.0	2.0	four
163.0	2.0	three
169.0	2.0	four
176.0	2.0	wife
182.0	2.0	six
189.0	2.0	three
195.0	2.0	three
202.0	2.0	six
208.0	2.0	three
215.0	2.0	father
221.0	2.0	daughter
228.0	2.0	six
234.0	2.0	wife
241.0	2.0	four
247.0	2.0	three
254.0	2.0	wife
260.0	2.0	ten
267.0	2.0	child
273.0	2.0	child
280.0	2.0	six
286.0	2.0	three
293.0	2.0	four
299.0	2.0	six
306.0	2.0	three
312.0	2.0	ten
319.0	2.0	four
325.0	2.0	father
331.0	2.0	ten
338.0	2.0	ten
344.0	2.0	child
351.0	2.0	wife
357.0	2.0	father
364.0	2.0	father
370.0	2.0	three
377.0	2.0	daughter
383.0	2.0	father
390.0	2.0	four
396.0	2.0	six
403.0	2.0	wife
409.0	2.0	child
416.0	2.0	ten
422.0	2.0	six
429.0	2.0	six
435.0	2.0	daughter
442.0	2.0	child
448.0	2.0	wife
455.0	2.0	wife
461.0	2.0	daughter
468.0	2.0	three
474.0	2.0	wife
481.0	2.0	six
487.0	2.0	six
494.0	2.0	ten
500.0	2.0	father
506.0	2.0	ten
513.0	2.0	daughter
519.0	2.0	six
526.0	2.0	four
532.0	2.0	wife
539.0	2.0	father
545.0	2.0	six
552.0	2.0	daughter
558.0	2.0	three
565.0	2.0	three
571.0	2.0	ten
578.0	2.0	four
584.0	2.0	six
591.0	2.0	wife
597.0	2.0	daughter
604.0	2.0	six
610.0	2.0	child
617.0	2.0	four
623.0	2.0	child
630.0	2.0	ten
636.0	2.0	four
643.0	2.0	ten
649.0	2.0	ten
656.0	2.0	four
662.0	2.0	child
669.0	2.0	child
675.0	2.0	ten
681.0	2.0	three
688.0	2.0	father
694.0	2.0	four
701.0	2.0	wife
707.0	2.0	daughter
714.0	2.0	daughter
720.0	2.0	daughter
727.0	2.0	daughter
733.0	2.0	child
740.0	2.0	six
746.0	2.0	six
753.0	2.0	child
759.0	2.0	wife
766.0	2.0	ten
772.0	2.0	four
779.0	2.0	daughter
785.0	2.0	daughter
792.0	2.0	three
798.0	2.0	six
805.0	2.0	ten
811.0	2.0	daughter
818.0	2.0	ten
824.0	2.0	child
831.0	2.0	three
837.0	2.0	three
844.0	2.0	father
850.0	2.0	six
856.0	2.0	three
863.0	2.0	three
869.0	2.0	child
876.0	2.0	ten
882.0	2.0	daughter
889.0	2.0	four
895.0	2.0	four
902.0	2.0	child
908.0	2.0	wife
915.0	2.0	father
921.0	2.0	father
928.0	2.0	child
934.0	2.0	father
941.0	2.0	child
947.0	2.0	four
954.0	2.0	four
960.0	2.0	wife
967.0	2.0	six
973.0	2.0	daughter
980.0	2.0	father
986.0	2.0	wife
993.0	2.0	four
999.0	2.0	father
1006.0	2.0	four
1012.0	2.0	child
1019.0	2.0	ten
1025.0	2.0	daughter
1031.0	2.0	ten
